,0,90,180,270,model_name,dataset_name,group_name,data_transformations,full_finetune,method
8519,144.375,73.9375,86.375,65.625,RN101,CIFAR100,rot90,rot90,False,equitune
8520,68.8125,69.9375,73.1875,59.78125,RN101,CIFAR100,rot90,rot90,False,equitune
8521,139.625,88.1875,173.5,205.125,RN101,CIFAR100,rot90,rot90,False,equitune
8522,485.25,147.375,131.25,65.25,RN101,CIFAR100,rot90,rot90,False,equitune
8523,725.5,69.25,169.0,67.75,RN101,CIFAR100,rot90,rot90,False,equitune
8524,187.875,51.59375,92.75,65.625,RN101,CIFAR100,rot90,rot90,False,equitune
8525,86.9375,75.6875,86.9375,81.375,RN101,CIFAR100,rot90,rot90,False,equitune
8526,227.25,70.6875,65.875,80.375,RN101,CIFAR100,rot90,rot90,False,equitune
8527,66.4375,68.5625,77.3125,59.09375,RN101,CIFAR100,rot90,rot90,False,equitune
8528,68.8125,64.1875,74.0,70.125,RN101,CIFAR100,rot90,rot90,False,equitune
8529,75.375,61.84375,89.0,63.59375,RN101,CIFAR100,rot90,rot90,False,equitune
8530,77.375,70.75,67.875,76.0,RN101,CIFAR100,rot90,rot90,False,equitune
8531,114.9375,73.5625,64.0625,41.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8532,108.5,61.6875,78.3125,84.125,RN101,CIFAR100,rot90,rot90,False,equitune
8533,89.6875,140.75,69.0,59.34375,RN101,CIFAR100,rot90,rot90,False,equitune
8534,247.5,69.5625,55.875,67.25,RN101,CIFAR100,rot90,rot90,False,equitune
8535,65.25,84.6875,79.25,77.5625,RN101,CIFAR100,rot90,rot90,False,equitune
8536,78.0,62.75,64.5625,92.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8537,72.75,58.40625,74.8125,69.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8538,63.84375,57.03125,66.0625,78.6875,RN101,CIFAR100,rot90,rot90,False,equitune
8539,267.75,93.125,64.625,68.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8540,65.875,67.8125,163.75,39.78125,RN101,CIFAR100,rot90,rot90,False,equitune
8541,374.5,67.875,54.21875,58.53125,RN101,CIFAR100,rot90,rot90,False,equitune
8542,63.40625,54.34375,74.375,48.875,RN101,CIFAR100,rot90,rot90,False,equitune
8543,661.5,111.5,69.875,79.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8544,76.0,65.5625,68.6875,86.75,RN101,CIFAR100,rot90,rot90,False,equitune
8545,105.8125,79.25,71.3125,81.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8546,64.875,48.78125,69.5,63.3125,RN101,CIFAR100,rot90,rot90,False,equitune
8547,235.75,68.9375,59.5625,71.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8548,88.3125,121.625,56.53125,73.625,RN101,CIFAR100,rot90,rot90,False,equitune
8549,56.34375,71.8125,73.625,86.5,RN101,CIFAR100,rot90,rot90,False,equitune
8550,76.5,54.3125,71.5625,56.5,RN101,CIFAR100,rot90,rot90,False,equitune
8551,97.0,77.6875,71.25,79.0,RN101,CIFAR100,rot90,rot90,False,equitune
8552,76.875,76.25,71.3125,48.96875,RN101,CIFAR100,rot90,rot90,False,equitune
8553,72.8125,83.0625,88.75,70.125,RN101,CIFAR100,rot90,rot90,False,equitune
8554,245.0,92.5,106.25,73.6875,RN101,CIFAR100,rot90,rot90,False,equitune
8555,99.9375,139.5,72.0,51.25,RN101,CIFAR100,rot90,rot90,False,equitune
8556,75.875,69.9375,63.53125,51.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8557,896.0,66.4375,79.875,248.5,RN101,CIFAR100,rot90,rot90,False,equitune
8558,121.4375,76.4375,76.9375,66.875,RN101,CIFAR100,rot90,rot90,False,equitune
8559,104.125,94.25,70.875,95.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8560,115.5,100.9375,96.375,92.6875,RN101,CIFAR100,rot90,rot90,False,equitune
8561,87.9375,95.6875,69.5,57.34375,RN101,CIFAR100,rot90,rot90,False,equitune
8562,67.75,111.8125,127.0625,188.625,RN101,CIFAR100,rot90,rot90,False,equitune
8563,207.625,74.0,66.75,69.875,RN101,CIFAR100,rot90,rot90,False,equitune
8564,125.6875,143.125,106.0,108.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8565,63.875,75.1875,72.9375,65.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8566,54.5,69.875,88.0,68.3125,RN101,CIFAR100,rot90,rot90,False,equitune
8567,63.125,69.8125,74.875,95.5625,RN101,CIFAR100,rot90,rot90,False,equitune
8568,114.3125,70.4375,98.4375,78.875,RN101,CIFAR100,rot90,rot90,False,equitune
8569,253.5,89.0625,70.875,79.6875,RN101,CIFAR100,rot90,rot90,False,equitune
8570,494.5,65.0625,67.875,49.15625,RN101,CIFAR100,rot90,rot90,False,equitune
8571,255.125,63.59375,67.875,54.90625,RN101,CIFAR100,rot90,rot90,False,equitune
8572,87.125,250.625,248.875,248.25,RN101,CIFAR100,rot90,rot90,False,equitune
8573,99.0,81.9375,250.5,153.125,RN101,CIFAR100,rot90,rot90,False,equitune
8574,79.625,69.5,57.15625,53.90625,RN101,CIFAR100,rot90,rot90,False,equitune
8575,64.375,43.40625,74.3125,69.625,RN101,CIFAR100,rot90,rot90,False,equitune
8576,229.25,95.0625,111.5,93.5625,RN101,CIFAR100,rot90,rot90,False,equitune
8577,71.4375,72.0625,61.71875,83.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8578,58.5625,64.375,56.03125,62.96875,RN101,CIFAR100,rot90,rot90,False,equitune
8579,142.125,83.5,90.875,61.5625,RN101,CIFAR100,rot90,rot90,False,equitune
8580,67.6875,68.8125,57.75,61.21875,RN101,CIFAR100,rot90,rot90,False,equitune
8581,68.25,50.75,131.625,120.125,RN101,CIFAR100,rot90,rot90,False,equitune
8582,790.5,93.6875,88.5,76.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8583,492.25,88.3125,108.0,205.5,RN101,CIFAR100,rot90,rot90,False,equitune
8584,71.8125,79.125,69.625,60.78125,RN101,CIFAR100,rot90,rot90,False,equitune
8585,91.8125,89.4375,75.5,51.625,RN101,CIFAR100,rot90,rot90,False,equitune
8586,130.125,73.0,75.875,62.875,RN101,CIFAR100,rot90,rot90,False,equitune
8587,92.3125,120.75,73.125,67.375,RN101,CIFAR100,rot90,rot90,False,equitune
8588,197.125,50.4375,55.34375,67.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8589,287.25,94.5625,122.6875,97.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8590,106.625,59.9375,73.25,63.75,RN101,CIFAR100,rot90,rot90,False,equitune
8591,210.625,67.1875,75.25,66.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8592,114.8125,66.9375,79.875,64.5,RN101,CIFAR100,rot90,rot90,False,equitune
8593,649.0,130.125,49.65625,80.25,RN101,CIFAR100,rot90,rot90,False,equitune
8594,76.625,72.1875,66.0625,75.6875,RN101,CIFAR100,rot90,rot90,False,equitune
8595,92.6875,86.9375,90.375,84.125,RN101,CIFAR100,rot90,rot90,False,equitune
8596,941.5,78.875,280.5,74.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8597,95.0625,67.875,57.96875,57.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8598,296.5,91.875,68.6875,55.78125,RN101,CIFAR100,rot90,rot90,False,equitune
8599,127.125,99.1875,198.375,118.0,RN101,CIFAR100,rot90,rot90,False,equitune
8600,103.625,70.0625,68.875,98.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8601,186.625,95.3125,67.625,79.3125,RN101,CIFAR100,rot90,rot90,False,equitune
8602,80.8125,74.3125,68.6875,75.75,RN101,CIFAR100,rot90,rot90,False,equitune
8603,74.0625,131.375,65.8125,84.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8604,335.25,51.15625,79.9375,70.8125,RN101,CIFAR100,rot90,rot90,False,equitune
8605,227.375,74.3125,93.1875,138.875,RN101,CIFAR100,rot90,rot90,False,equitune
8606,88.5,69.1875,74.5,72.8125,RN101,CIFAR100,rot90,rot90,False,equitune
8607,64.0,67.5,86.5,62.40625,RN101,CIFAR100,rot90,rot90,False,equitune
8608,60.46875,63.4375,143.875,58.375,RN101,CIFAR100,rot90,rot90,False,equitune
8609,79.0625,75.5625,68.625,64.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8610,96.0625,94.5,96.375,67.875,RN101,CIFAR100,rot90,rot90,False,equitune
8611,98.5625,70.5,82.5625,70.125,RN101,CIFAR100,rot90,rot90,False,equitune
8612,90.9375,72.4375,97.375,75.5,RN101,CIFAR100,rot90,rot90,False,equitune
8613,836.5,82.9375,91.25,116.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8614,70.25,116.8125,78.375,86.5625,RN101,CIFAR100,rot90,rot90,False,equitune
8615,67.6875,56.75,65.5625,208.0,RN101,CIFAR100,rot90,rot90,False,equitune
8616,59.84375,84.25,69.5625,58.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8617,683.0,102.6875,148.625,93.5625,RN101,CIFAR100,rot90,rot90,False,equitune
8618,402.75,76.25,133.875,73.125,RN101,CIFAR100,rot90,rot90,False,equitune
8619,224.75,119.5,62.4375,80.3125,RN101,CIFAR100,rot90,rot90,False,equitune
8620,48.21875,61.71875,68.75,62.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8621,64.75,92.875,74.3125,85.375,RN101,CIFAR100,rot90,rot90,False,equitune
8622,94.5,75.25,95.4375,60.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8623,702.0,62.21875,84.0,76.375,RN101,CIFAR100,rot90,rot90,False,equitune
8624,155.75,77.75,67.75,68.0,RN101,CIFAR100,rot90,rot90,False,equitune
8625,241.75,111.3125,77.9375,60.78125,RN101,CIFAR100,rot90,rot90,False,equitune
8626,196.75,131.375,71.125,87.75,RN101,CIFAR100,rot90,rot90,False,equitune
8627,155.125,68.3125,88.6875,45.21875,RN101,CIFAR100,rot90,rot90,False,equitune
8628,84.375,106.1875,81.3125,90.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8629,62.09375,76.4375,51.03125,61.90625,RN101,CIFAR100,rot90,rot90,False,equitune
8630,199.25,64.8125,73.0,61.71875,RN101,CIFAR100,rot90,rot90,False,equitune
8631,59.1875,80.25,87.0625,71.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8632,252.375,57.84375,106.0,110.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8633,1056.0,62.875,76.375,66.75,RN101,CIFAR100,rot90,rot90,False,equitune
8634,254.125,60.125,99.75,66.125,RN101,CIFAR100,rot90,rot90,False,equitune
8635,72.375,76.875,68.75,85.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8636,187.125,84.0,60.71875,81.625,RN101,CIFAR100,rot90,rot90,False,equitune
8637,80.375,85.5,63.09375,80.25,RN101,CIFAR100,rot90,rot90,False,equitune
8638,173.625,120.5,82.875,74.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8639,90.875,98.875,63.34375,70.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8640,82.5,80.875,58.53125,75.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8641,238.125,53.375,70.0,59.96875,RN101,CIFAR100,rot90,rot90,False,equitune
8642,196.0,69.6875,73.4375,79.125,RN101,CIFAR100,rot90,rot90,False,equitune
8643,68.0,85.9375,83.5,79.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8644,134.0,72.8125,84.125,85.0,RN101,CIFAR100,rot90,rot90,False,equitune
8645,71.625,69.25,61.96875,62.09375,RN101,CIFAR100,rot90,rot90,False,equitune
8646,167.125,62.78125,73.1875,64.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8647,52.84375,85.125,62.90625,61.59375,RN101,CIFAR100,rot90,rot90,False,equitune
8648,159.75,59.71875,76.25,66.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8649,80.625,73.3125,81.25,56.53125,RN101,CIFAR100,rot90,rot90,False,equitune
8650,89.875,115.9375,87.125,70.0,RN101,CIFAR100,rot90,rot90,False,equitune
8651,59.3125,69.75,84.25,69.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8652,87.9375,70.0,51.84375,66.25,RN101,CIFAR100,rot90,rot90,False,equitune
8653,340.0,98.5,97.3125,97.6875,RN101,CIFAR100,rot90,rot90,False,equitune
8654,275.75,73.375,56.25,57.3125,RN101,CIFAR100,rot90,rot90,False,equitune
8655,648.5,75.3125,65.75,74.625,RN101,CIFAR100,rot90,rot90,False,equitune
8656,68.375,84.375,91.4375,80.3125,RN101,CIFAR100,rot90,rot90,False,equitune
8657,77.0,42.90625,74.125,62.71875,RN101,CIFAR100,rot90,rot90,False,equitune
8658,127.25,55.78125,73.0,65.0,RN101,CIFAR100,rot90,rot90,False,equitune
8659,560.5,177.125,82.3125,54.21875,RN101,CIFAR100,rot90,rot90,False,equitune
8660,546.0,79.0,115.6875,84.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8661,132.25,57.0,79.9375,66.6875,RN101,CIFAR100,rot90,rot90,False,equitune
8662,58.6875,134.375,62.03125,52.5625,RN101,CIFAR100,rot90,rot90,False,equitune
8663,231.0,107.0,234.25,82.0,RN101,CIFAR100,rot90,rot90,False,equitune
8664,74.5625,64.8125,73.5,79.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8665,89.0625,75.75,69.0625,67.375,RN101,CIFAR100,rot90,rot90,False,equitune
8666,282.25,77.0625,58.53125,53.0,RN101,CIFAR100,rot90,rot90,False,equitune
8667,365.0,257.25,242.625,154.125,RN101,CIFAR100,rot90,rot90,False,equitune
8668,179.25,64.9375,78.25,68.375,RN101,CIFAR100,rot90,rot90,False,equitune
8669,98.9375,79.6875,55.96875,75.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8670,751.5,77.1875,78.0,121.375,RN101,CIFAR100,rot90,rot90,False,equitune
8671,153.75,54.40625,242.875,73.3125,RN101,CIFAR100,rot90,rot90,False,equitune
8672,328.75,68.625,63.0625,112.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8673,166.375,72.125,85.5,74.6875,RN101,CIFAR100,rot90,rot90,False,equitune
8674,199.0,111.625,190.875,95.5,RN101,CIFAR100,rot90,rot90,False,equitune
8675,98.25,72.0,51.25,86.5,RN101,CIFAR100,rot90,rot90,False,equitune
8676,104.25,65.6875,56.40625,65.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8677,233.0,121.1875,166.25,84.8125,RN101,CIFAR100,rot90,rot90,False,equitune
8678,667.5,83.0625,66.375,63.53125,RN101,CIFAR100,rot90,rot90,False,equitune
8679,58.53125,56.09375,142.625,62.78125,RN101,CIFAR100,rot90,rot90,False,equitune
8680,144.375,97.5,61.0625,70.0,RN101,CIFAR100,rot90,rot90,False,equitune
8681,308.5,64.9375,74.9375,72.8125,RN101,CIFAR100,rot90,rot90,False,equitune
8682,104.625,72.9375,66.125,80.375,RN101,CIFAR100,rot90,rot90,False,equitune
8683,273.5,80.875,112.1875,202.0,RN101,CIFAR100,rot90,rot90,False,equitune
8684,191.375,57.0625,113.3125,72.0,RN101,CIFAR100,rot90,rot90,False,equitune
8685,387.75,52.5625,148.5,77.125,RN101,CIFAR100,rot90,rot90,False,equitune
8686,66.375,58.84375,94.3125,71.3125,RN101,CIFAR100,rot90,rot90,False,equitune
8687,66.125,68.625,76.5,139.0,RN101,CIFAR100,rot90,rot90,False,equitune
8688,44.375,63.28125,64.1875,76.5625,RN101,CIFAR100,rot90,rot90,False,equitune
8689,68.3125,62.0625,67.8125,65.125,RN101,CIFAR100,rot90,rot90,False,equitune
8690,175.75,70.75,43.6875,54.40625,RN101,CIFAR100,rot90,rot90,False,equitune
8691,146.125,62.25,55.65625,66.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8692,122.1875,81.625,98.6875,206.375,RN101,CIFAR100,rot90,rot90,False,equitune
8693,407.5,55.75,100.3125,68.3125,RN101,CIFAR100,rot90,rot90,False,equitune
8694,109.4375,69.5,66.0625,61.8125,RN101,CIFAR100,rot90,rot90,False,equitune
8695,90.4375,89.1875,57.1875,63.125,RN101,CIFAR100,rot90,rot90,False,equitune
8696,466.5,110.875,330.5,210.25,RN101,CIFAR100,rot90,rot90,False,equitune
8697,216.875,72.1875,77.4375,76.125,RN101,CIFAR100,rot90,rot90,False,equitune
8698,76.75,57.1875,68.625,75.5625,RN101,CIFAR100,rot90,rot90,False,equitune
8699,199.0,135.125,116.0625,207.5,RN101,CIFAR100,rot90,rot90,False,equitune
8700,385.0,66.375,65.6875,74.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8701,101.875,60.34375,65.75,72.875,RN101,CIFAR100,rot90,rot90,False,equitune
8702,69.9375,88.9375,78.75,140.0,RN101,CIFAR100,rot90,rot90,False,equitune
8703,296.25,74.6875,223.25,78.625,RN101,CIFAR100,rot90,rot90,False,equitune
8704,117.125,63.65625,73.6875,81.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8705,78.25,86.125,72.5625,78.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8706,600.0,285.25,76.6875,154.875,RN101,CIFAR100,rot90,rot90,False,equitune
8707,88.625,59.25,66.125,70.375,RN101,CIFAR100,rot90,rot90,False,equitune
8708,99.25,78.5,83.875,113.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8709,88.125,53.84375,57.625,81.0,RN101,CIFAR100,rot90,rot90,False,equitune
8710,102.3125,74.75,64.8125,67.375,RN101,CIFAR100,rot90,rot90,False,equitune
8711,159.625,81.9375,67.9375,60.875,RN101,CIFAR100,rot90,rot90,False,equitune
8712,69.125,77.5,66.5,72.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8713,147.5,66.75,60.78125,62.90625,RN101,CIFAR100,rot90,rot90,False,equitune
8714,117.1875,66.125,91.25,83.5,RN101,CIFAR100,rot90,rot90,False,equitune
8715,65.25,77.375,62.25,76.25,RN101,CIFAR100,rot90,rot90,False,equitune
8716,82.3125,59.875,58.5625,85.0,RN101,CIFAR100,rot90,rot90,False,equitune
8717,626.5,73.5,80.375,60.28125,RN101,CIFAR100,rot90,rot90,False,equitune
8718,70.375,83.0,68.5,60.53125,RN101,CIFAR100,rot90,rot90,False,equitune
8719,462.5,84.625,103.6875,138.25,RN101,CIFAR100,rot90,rot90,False,equitune
8720,144.875,61.3125,63.65625,50.96875,RN101,CIFAR100,rot90,rot90,False,equitune
8721,119.6875,61.6875,78.5625,71.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8722,159.25,65.6875,166.625,72.0,RN101,CIFAR100,rot90,rot90,False,equitune
8723,72.0,79.1875,70.25,77.875,RN101,CIFAR100,rot90,rot90,False,equitune
8724,132.0,96.125,80.125,189.125,RN101,CIFAR100,rot90,rot90,False,equitune
8725,143.75,109.25,90.625,146.25,RN101,CIFAR100,rot90,rot90,False,equitune
8726,50.46875,127.3125,179.25,88.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8727,189.75,63.375,125.4375,77.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8728,70.625,68.75,56.96875,70.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8729,80.375,76.0625,77.75,52.59375,RN101,CIFAR100,rot90,rot90,False,equitune
8730,74.0,112.5,238.5,136.875,RN101,CIFAR100,rot90,rot90,False,equitune
8731,195.875,58.125,68.375,66.75,RN101,CIFAR100,rot90,rot90,False,equitune
8732,951.0,79.125,59.3125,58.40625,RN101,CIFAR100,rot90,rot90,False,equitune
8733,843.0,79.5,81.875,75.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8734,597.0,251.25,119.125,66.625,RN101,CIFAR100,rot90,rot90,False,equitune
8735,81.625,72.0625,69.75,74.5,RN101,CIFAR100,rot90,rot90,False,equitune
8736,78.9375,256.5,93.25,109.0,RN101,CIFAR100,rot90,rot90,False,equitune
8737,84.8125,89.0625,61.71875,65.5,RN101,CIFAR100,rot90,rot90,False,equitune
8738,280.25,70.8125,117.3125,65.25,RN101,CIFAR100,rot90,rot90,False,equitune
8739,366.0,98.4375,245.875,219.875,RN101,CIFAR100,rot90,rot90,False,equitune
8740,104.0,109.625,75.0,142.125,RN101,CIFAR100,rot90,rot90,False,equitune
8741,142.375,83.9375,78.6875,56.8125,RN101,CIFAR100,rot90,rot90,False,equitune
8742,75.125,57.8125,78.625,64.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8743,86.1875,66.6875,61.4375,185.25,RN101,CIFAR100,rot90,rot90,False,equitune
8744,314.75,61.65625,238.625,51.75,RN101,CIFAR100,rot90,rot90,False,equitune
8745,224.5,86.75,136.125,116.25,RN101,CIFAR100,rot90,rot90,False,equitune
8746,134.75,133.0,110.0625,150.75,RN101,CIFAR100,rot90,rot90,False,equitune
8747,91.4375,59.03125,61.71875,71.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8748,438.5,65.125,93.0625,81.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8749,88.875,82.6875,68.5625,57.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8750,183.375,64.5,74.625,77.0625,RN101,CIFAR100,rot90,rot90,False,equitune
8751,184.75,73.625,69.0,58.5,RN101,CIFAR100,rot90,rot90,False,equitune
8752,166.0,67.625,69.0,83.0,RN101,CIFAR100,rot90,rot90,False,equitune
8753,175.25,248.125,112.625,103.8125,RN101,CIFAR100,rot90,rot90,False,equitune
8754,89.5,60.3125,68.5625,75.75,RN101,CIFAR100,rot90,rot90,False,equitune
8755,77.8125,60.5625,81.25,96.25,RN101,CIFAR100,rot90,rot90,False,equitune
8756,137.875,63.59375,90.1875,63.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8757,373.0,65.25,170.0,328.25,RN101,CIFAR100,rot90,rot90,False,equitune
8758,70.6875,69.375,67.3125,68.8125,RN101,CIFAR100,rot90,rot90,False,equitune
8759,237.5,80.875,155.75,96.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8760,678.5,104.25,295.25,92.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8761,70.1875,66.4375,73.375,96.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8762,58.90625,81.375,64.25,56.71875,RN101,CIFAR100,rot90,rot90,False,equitune
8763,308.25,66.125,59.34375,67.375,RN101,CIFAR100,rot90,rot90,False,equitune
8764,222.75,201.625,183.875,90.8125,RN101,CIFAR100,rot90,rot90,False,equitune
8765,128.25,67.1875,71.375,144.5,RN101,CIFAR100,rot90,rot90,False,equitune
8766,63.625,79.3125,88.75,65.5625,RN101,CIFAR100,rot90,rot90,False,equitune
8767,65.4375,65.3125,65.0,77.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8768,94.6875,117.125,58.375,92.3125,RN101,CIFAR100,rot90,rot90,False,equitune
8769,165.375,81.3125,87.0625,66.3125,RN101,CIFAR100,rot90,rot90,False,equitune
8770,754.0,57.46875,247.125,69.9375,RN101,CIFAR100,rot90,rot90,False,equitune
8771,65.6875,108.625,74.1875,102.8125,RN101,CIFAR100,rot90,rot90,False,equitune
8772,62.03125,76.3125,71.4375,65.5,RN101,CIFAR100,rot90,rot90,False,equitune
8773,407.25,74.0625,63.96875,69.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8774,71.625,72.1875,194.0,82.25,RN101,CIFAR100,rot90,rot90,False,equitune
8775,71.0,128.875,76.5625,82.125,RN101,CIFAR100,rot90,rot90,False,equitune
8776,76.0,55.0625,72.5,72.625,RN101,CIFAR100,rot90,rot90,False,equitune
8777,63.8125,74.75,82.25,70.625,RN101,CIFAR100,rot90,rot90,False,equitune
8778,83.3125,64.125,77.625,69.125,RN101,CIFAR100,rot90,rot90,False,equitune
8779,75.4375,101.4375,89.875,69.125,RN101,CIFAR100,rot90,rot90,False,equitune
8780,86.1875,58.625,82.1875,71.625,RN101,CIFAR100,rot90,rot90,False,equitune
8781,61.3125,69.875,70.1875,105.25,RN101,CIFAR100,rot90,rot90,False,equitune
8782,82.25,71.9375,65.4375,69.8125,RN101,CIFAR100,rot90,rot90,False,equitune
8783,209.0,80.75,135.5,110.0,RN101,CIFAR100,rot90,rot90,False,equitune
8784,149.625,163.875,74.6875,71.5,RN101,CIFAR100,rot90,rot90,False,equitune
8785,81.6875,57.875,74.6875,49.3125,RN101,CIFAR100,rot90,rot90,False,equitune
8786,73.4375,64.625,62.875,60.625,RN101,CIFAR100,rot90,rot90,False,equitune
8787,209.375,59.53125,63.9375,136.125,RN101,CIFAR100,rot90,rot90,False,equitune
8788,78.6875,72.6875,73.1875,56.21875,RN101,CIFAR100,rot90,rot90,False,equitune
8789,229.875,55.5625,63.6875,59.75,RN101,CIFAR100,rot90,rot90,False,equitune
8790,100.25,318.0,168.625,236.375,RN101,CIFAR100,rot90,rot90,False,equitune
8791,95.4375,86.8125,86.5625,66.125,RN101,CIFAR100,rot90,rot90,False,equitune
8792,91.875,116.75,156.75,71.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8793,74.1875,63.625,59.46875,58.125,RN101,CIFAR100,rot90,rot90,False,equitune
8794,215.0,149.875,75.625,74.75,RN101,CIFAR100,rot90,rot90,False,equitune
8795,82.5,78.9375,341.0,58.84375,RN101,CIFAR100,rot90,rot90,False,equitune
8796,480.75,56.90625,198.875,64.25,RN101,CIFAR100,rot90,rot90,False,equitune
8797,71.1875,74.0625,71.8125,80.1875,RN101,CIFAR100,rot90,rot90,False,equitune
8798,243.125,259.75,59.5625,70.125,RN101,CIFAR100,rot90,rot90,False,equitune
8799,62.90625,75.6875,74.6875,56.4375,RN101,CIFAR100,rot90,rot90,False,equitune
8800,168.875,70.75,71.5,93.25,RN101,CIFAR100,rot90,rot90,False,equitune
8801,116.3125,69.6875,71.375,103.3125,RN101,CIFAR100,rot90,rot90,False,equitune
8802,67.0,70.0,63.9375,72.8125,RN101,CIFAR100,rot90,rot90,False,equitune
8803,83.6875,75.6875,68.125,79.0625,RN101,CIFAR100,rot90,rot90,False,equitune
